ts,place,dist,weight_version,lane_weight_version,k,cut_edge_count,cut_edge_weight_sum,total_weight,alpha,beta,gamma,seed,cut_ratio,png_path,json_path,run_seconds,phase,road_profile,road_tau,road_scale,lane_profile,lane_tau,lane_scale
2025-08-26T20:29:20,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-2,6,181,365000.0,171171250.0,1.0,1.0,0.0,2,0.0021323674390413,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_edges_partitions_k6.json,16.077815055847168,lane,all_ones,0,1.0,more_lanes_lighter,-2,0.25
2025-08-26T20:29:38,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,187,556500.0,269888500.0,1.0,1.0,0.0,0,0.0020619626253063,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,16.525469064712524,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:29:56,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,187,556500.0,269888500.0,1.0,1.0,0.0,1,0.0020619626253063,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,16.29836392402649,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:30:14,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,187,556500.0,269888500.0,1.0,1.0,0.0,2,0.0020619626253063,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,16.739946126937866,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:30:32,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,203,1007000.0,467323000.0,1.0,1.0,0.0,0,0.0021548265332543,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,16.460005283355713,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:30:50,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,203,1007000.0,467323000.0,1.0,1.0,0.0,1,0.0021548265332543,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,16.451232194900513,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:31:08,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,203,1007000.0,467323000.0,1.0,1.0,0.0,2,0.0021548265332543,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,16.75321388244629,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:31:26,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,178,1375000.0,695899000.0,1.0,1.0,0.0,0,0.0019758614396629,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,16.581893920898438,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:31:44,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,178,1375000.0,695899000.0,1.0,1.0,0.0,1,0.0019758614396629,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,16.511492013931274,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:32:02,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,178,1375000.0,695899000.0,1.0,1.0,0.0,2,0.0019758614396629,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,16.293110132217407,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:32:20,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+2,6,174,1581000.0,713495000.0,1.0,1.0,0.0,0,0.0022158529492147,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_edges_partitions_k6.json,16.469385862350464,lane,all_ones,0,1.0,more_lanes_lighter,2,4.0
2025-08-26T20:32:39,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+2,6,174,1581000.0,713495000.0,1.0,1.0,0.0,1,0.0022158529492147,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_edges_partitions_k6.json,17.175501823425293,lane,all_ones,0,1.0,more_lanes_lighter,2,4.0
2025-08-26T20:32:57,"Los Angeles, USA",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+2,6,174,1581000.0,713495000.0,1.0,1.0,0.0,2,0.0022158529492147,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Los_Angeles_USA/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_edges_partitions_k6.json,16.727628231048584,lane,all_ones,0,1.0,more_lanes_lighter,2,4.0
2025-08-26T20:33:05,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-2,6,148,198500.0,31597750.0,1.0,1.0,0.0,0,0.0062820928705366,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_edges_partitions_k6.json,6.426475524902344,lane,all_ones,0,1.0,more_lanes_heavier,-2,0.25
2025-08-26T20:33:12,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-2,6,148,198500.0,31597750.0,1.0,1.0,0.0,1,0.0062820928705366,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_edges_partitions_k6.json,6.355854272842407,lane,all_ones,0,1.0,more_lanes_heavier,-2,0.25
2025-08-26T20:33:19,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-2,6,148,198500.0,31597750.0,1.0,1.0,0.0,2,0.0062820928705366,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-2_edges_partitions_k6.json,6.306366443634033,lane,all_ones,0,1.0,more_lanes_heavier,-2,0.25
2025-08-26T20:33:27,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-1,6,137,231500.0,39221500.0,1.0,1.0,0.0,0,0.0059023749729102,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_edges_partitions_k6.json,6.423209428787232,lane,all_ones,0,1.0,more_lanes_heavier,-1,0.5
2025-08-26T20:33:34,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-1,6,137,231500.0,39221500.0,1.0,1.0,0.0,1,0.0059023749729102,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_edges_partitions_k6.json,6.218326568603516,lane,all_ones,0,1.0,more_lanes_heavier,-1,0.5
2025-08-26T20:33:41,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t-1,6,137,231500.0,39221500.0,1.0,1.0,0.0,2,0.0059023749729102,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t-1_edges_partitions_k6.json,6.373256206512451,lane,all_ones,0,1.0,more_lanes_heavier,-1,0.5
2025-08-26T20:33:49,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+0,6,143,316000.0,54469000.0,1.0,1.0,0.0,0,0.0058014650535166,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_edges_partitions_k6.json,6.383837938308716,lane,all_ones,0,1.0,more_lanes_heavier,0,1.0
2025-08-26T20:33:56,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+0,6,143,316000.0,54469000.0,1.0,1.0,0.0,1,0.0058014650535166,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_edges_partitions_k6.json,6.38604998588562,lane,all_ones,0,1.0,more_lanes_heavier,0,1.0
2025-08-26T20:34:04,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+0,6,143,316000.0,54469000.0,1.0,1.0,0.0,2,0.0058014650535166,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+0_edges_partitions_k6.json,6.628828048706055,lane,all_ones,0,1.0,more_lanes_heavier,0,1.0
2025-08-26T20:34:12,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+1,6,131,469000.0,84868000.0,1.0,1.0,0.0,0,0.0055262289673375,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_edges_partitions_k6.json,6.382211685180664,lane,all_ones,0,1.0,more_lanes_heavier,1,2.0
2025-08-26T20:34:19,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+1,6,131,469000.0,84868000.0,1.0,1.0,0.0,1,0.0055262289673375,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_edges_partitions_k6.json,6.353570938110352,lane,all_ones,0,1.0,more_lanes_heavier,1,2.0
2025-08-26T20:34:26,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+1,6,131,469000.0,84868000.0,1.0,1.0,0.0,2,0.0055262289673375,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+1_edges_partitions_k6.json,6.28649115562439,lane,all_ones,0,1.0,more_lanes_heavier,1,2.0
2025-08-26T20:34:34,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+2,6,164,961000.0,140384000.0,1.0,1.0,0.0,0,0.0068455094597674,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_edges_partitions_k6.json,6.397403240203857,lane,all_ones,0,1.0,more_lanes_heavier,2,4.0
2025-08-26T20:34:41,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+2,6,164,961000.0,140384000.0,1.0,1.0,0.0,1,0.0068455094597674,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_edges_partitions_k6.json,6.356853723526001,lane,all_ones,0,1.0,more_lanes_heavier,2,4.0
2025-08-26T20:34:48,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_heavier_t+2,6,164,961000.0,140384000.0,1.0,1.0,0.0,2,0.0068455094597674,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_heavier_t+2_edges_partitions_k6.json,6.272395610809326,lane,all_ones,0,1.0,more_lanes_heavier,2,4.0
2025-08-26T20:34:56,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-2,6,139,309500.0,58301250.0,1.0,1.0,0.0,0,0.0053086340344332,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_edges_partitions_k6.json,6.396507978439331,lane,all_ones,0,1.0,more_lanes_lighter,-2,0.25
2025-08-26T20:35:03,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-2,6,139,309500.0,58301250.0,1.0,1.0,0.0,1,0.0053086340344332,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_edges_partitions_k6.json,6.344683647155762,lane,all_ones,0,1.0,more_lanes_lighter,-2,0.25
2025-08-26T20:35:10,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-2,6,139,309500.0,58301250.0,1.0,1.0,0.0,2,0.0053086340344332,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-2_edges_partitions_k6.json,6.366594314575195,lane,all_ones,0,1.0,more_lanes_lighter,-2,0.25
2025-08-26T20:35:18,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,135,465500.0,92628500.0,1.0,1.0,0.0,0,0.0050254511300517,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,6.228453636169434,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:35:25,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,135,465500.0,92628500.0,1.0,1.0,0.0,1,0.0050254511300517,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,6.32758641242981,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:35:32,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t-1,6,135,465500.0,92628500.0,1.0,1.0,0.0,2,0.0050254511300517,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t-1_edges_partitions_k6.json,6.308085441589356,lane,all_ones,0,1.0,more_lanes_lighter,-1,0.5
2025-08-26T20:35:40,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,151,876000.0,161283000.0,1.0,1.0,0.0,0,0.005431446587675,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,6.34139347076416,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:35:47,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,151,876000.0,161283000.0,1.0,1.0,0.0,1,0.005431446587675,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,6.3126139640808105,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:35:54,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+0,6,151,876000.0,161283000.0,1.0,1.0,0.0,2,0.005431446587675,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+0_edges_partitions_k6.json,6.257622718811035,lane,all_ones,0,1.0,more_lanes_lighter,0,1.0
2025-08-26T20:36:02,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,135,1265000.0,237518000.0,1.0,1.0,0.0,0,0.0053259121413956,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,6.315591096878052,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:36:09,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,135,1265000.0,237518000.0,1.0,1.0,0.0,1,0.0053259121413956,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,6.236417531967163,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:36:16,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+1,6,135,1265000.0,237518000.0,1.0,1.0,0.0,2,0.0053259121413956,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+1_edges_partitions_k6.json,6.249990463256836,lane,all_ones,0,1.0,more_lanes_lighter,1,2.0
2025-08-26T20:36:24,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+2,6,145,1436000.0,239606000.0,1.0,1.0,0.0,0,0.0059931721242372,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_edges_partitions_k6.json,6.390430450439453,lane,all_ones,0,1.0,more_lanes_lighter,2,4.0
2025-08-26T20:36:31,"Vienna, Austria",3000,rt_all_ones_t+0,ln_more_lanes_lighter_t+2,6,145,1436000.0,239606000.0,1.0,1.0,0.0,1,0.0059931721242372,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_run1_k6_a1.0_b1.0_g0.0.png,/home/joschua/桌面/KaHIP/min_balanced_cut_road_networks_osm/result/Vienna_Austria/rt_all_ones_t+0/2025-08-26/ln_more_lanes_lighter_t+2_edges_partitions_k6.json,6.3512914180755615,lane,all_ones,0,1.0,more_lanes_lighter,2,4.0
